strength	weakness	True
north	south	True
tenuous	well	False
minor	long	False
bird	worm	True
substantially	uncommon	False
polite	sassy	False
subtraction	even	False
bad	difficult	False
majuscule	lowercase	True
land	sky	True
mightily	unclear	False
person	immortal	True
well-to-do	stiff	False
long	rarified	False
hopeless	workable	True
head	foot	True
long	low-pitched	False
permissible	prevent	True
be	lone	False
decent	anomalous	False
abortive	effective	False
considerably	gonna	False
available	accession	False
so	frown	False
discriminative	non-discriminatory	True
undershoot	overshoot	True
future	past	True
there	back	False
right	happy	False
inconsequence	consequence	True
cool	hot	True
seldom	comfortably	False
complicated	tardily	False
so	depressed	False
rugged	easygoing	False
infrequently	unremarkably	False
name	harbor	False
till	lf	False
everybody	sal	False
like	hate	True
considerably	little	True
reliable	unreal	False
square	negligible	False
acknowledge	undetermined	False
flock	unfold	False
tawdry	costly	False
possible	impulsive	False
peerless	non	False
easy	changeable	False
alien	recognise	False
music	silent	True
lame	round	False
stretch	contract	True
as	beneath	False
sophisticated	wanton	False
record	tape	True
less	evenly	False
finish	incomplete	True
carry	ter	False
green	red	True
practically	bit	False
directly	straight away	False
advantageously	sick	False
society	individual	True
be	article	False
unitary	person	False
flop	hurt	False
weird	compensate	False
friend	lover	True
turd	jaydee	False
redress	sore	False
graveness	drunkenness	False
precisely	forward	False
correctly	miserable	False
swell	excessively	False
take	triiodothyronine	False
good	decayed	False
long	import	False
aluminium	tin	True
rough	tardily	False
orderly	disorderly	True
even	exchangeable	False
impossible	execrable	False
nonsurgical	surgical	True
cover	open	True
burn	freeze	True
common	individual	True
obvious	hoodlum	False
badness	correct	True
incorrectly	well	False
fill	cavity	True
finland	sweden	False
wicked	dependable	False
sharp	friendly	True
valid	vain	True
paper	scissor	True
ignoble	noble	True
no	apply	False
abject	high	False
uncommitted	moot	False
excessively	jeez	False
ensure	c	False
obvious	knockout	False
wield	no	False
unconditionally	conditionally	True
inconveniently	conveniently	True
egotistic	valid	False
hot	mild	True
correct	alright	False
evil	properly	False
actually	equitable	False
surface	fall	False
free	chain	True
sore	proper	True
confused	surely	True
unnecessary	selfsame	False
insufferable	desirable	True
unfavorable	favorable	True
rotten	dependable	False
awful	promiscuous	False
poison	safe	True
unclear	clearly	True
properly	huh	False
taboo	safe	False
quality	rubbish	True
igneous	aqueous	False
good	unvoiced	False
awful	thoroughly	False
hurt	pleasure	True
possible	gruelling	False
readily	badly	False
walk	sit	True
properly	erroneous	True
boy	girl	True
deficient	over	False
near	cheesy	False
decline	improper	False
chair	desk	True
l	equal	False
gay	timid	False
material	less	False
dian	religious beliefs	False
forward	aft	False
die	life	True
non-negotiable	negotiable	True
dangerous	safe	True
track	trackless	False
wrongly	intimately	False
shitty	soundly	False
norway	sweden	False
intemperate	temperate	True
convenient	impractical	True
here	back	False
derivational	inflectional	False
protect	injure	True
finicky	easy	True
dotty	gonna	False
huh	altogether	False
manageable	possible	False
spot	stripe	True
fail	manage	False
drive	reverse	True
fine	badly	True
reassert	unconfirmed	True
feasible	impractical	True
undecipherable	easy	False
sensational	extrasensory	False
easy	fierce	False
level	bumpy	True
bullshit	avowedly	False
fatness	leanness	True
straight	gay	True
reasonable	excessive	True
fractional	whole	True
crazy	comic	False
unfortunate	dependable	False
unglamorous	unusual	False
impossible	plausible	True
well	spiteful	True
paint	carpet	True
good	advantageously	False
subsequently	former	True
female	male	True
less	fully	True
good	ineffectively	True
swell	erroneously	False
courteous	bad	True
deflation	inflation	True
okey	improper	True
no	neutralize	False
vulnerable	strong	True
sand	stone	True
even	evenly	False
olympian	up	False
modern	past	True
ofttimes	uncommon	True
perilous	condom	False
lower	still	False
burn	cold	True
less	follow	False
less	strictly	False
fake	flop	False
user-friendly	gruelling	False
flashy	costly	False
hopeless	requisite	False
uncertain	hump	False
sparsely	selfsame	False
justly	sinful	False
excessively	beloved	False
blade	handle	True
trust	despair	False
slowly	tight	False
redundant	earmark	False
curve	square	True
admittedly	precisely	False
intimately	personally	False
hoard	unfurl	True
rational	irrational	True
here	away	True
gain	uncertain	False
alia	determine	False
copy	learn	True
increase	reduce	True
bad	sufficient	False
germany	spain	False
properly	wellspring	False
okay	good	False
stern	able	False
continent	sea	True
weak	farsighted	False
trouble	safe	True
club	heart	True
rectify	mistaken	True
brave	weak	True
sufficient	lowly	False
miserable	commodity	False
low-down	even	False
non	evening	False
child	long	False
knowledge	certainly	False
compensate	handsome	False
swim	sink	True
web	even	False
irreproachable	guilty	True
deceptive	right	True
awry	acceptable	True
top	foot	True
snow	sun	True
correct	poor	False
misfire	have	False
cite	hold	False
right	slip	False
excessive	adequate	True
castigate	deficient	False
insane	unspoilt	False
one-half	whole	True
scarcely	likewise	False
kern	kern	False
cultured	fresh	True
near	less	False
valgus	varus	True
interesting	big	False
well	concisely	False
unjust	right-hand	False
free	catch	True
applicable	chuck	False
rightfield	hurt	False
lose	profit	True
unjustified	fair	True
pretty	rightfield	False
necessitate	obviate	True
hard	friendly	True
game	work	True
revulsion	attraction	True
common	unusual	True
hotfoot	linger	True
indisputable	doubtful	True
well	limit	False
stretch	tight	True
rimless	rim	True
easy	bully	False
unimportant	authoritative	False
undue	sane	False
no	secure	False
front	rear	True
name	prevail	False
justly	inappropriate	True
alcohol	water	True
roughshod	easy	False
going	delete	False
mean	generous	True
run	walk	True
solely	more	False
conflict	peace	True
erroneous	slump	False
silent	so	False
safe	peril	True
lake	sea	True
steel	weak	True
affair	marriage	True
kind	mean	True
so	scarce	False
difficult	commodity	False
selfishness	unselfishness	True
practice	performance	True
listen	talk	True
mobile	fix	True
irritate	soothe	True
no	layover	False
recently	later	True
significant	nipper	False
game	reality	True
surprisingly	still	False
blue	well	False
theory	law	True
out	include	True
problematical	possible	False
long	touchwood	False
erroneous	reliable	True
indefinite	settle	False
horizontal	vertical	True
retrogressive	direct	False
liquid	hard	True
crimson	nonviolent	False
partly	no	False
unvoiced	comfortable	False
compatible	patronage	False
tail	possible	False
endure	inconsistent	False
point	skilful	False
completely	les	False
figure	limited	False
overpriced	brassy	False
practicable	tearaway	False
norway	poland	False
beneficial	mad	False
ascertain	indeterminate	False
depositary	withdraw	True
near	dreadful	False
now	possibly	False
snow	melt	True
vacation	work	True
tree	bush	True
height	bottom	True
right	wickedness	False
qualified	permissible	False
crazy	right	False
nah	now	False
genuine	unacceptable	True
currently	nonetheless	False
longer	level	False
shine	hard	False
native	nonnative	True
gas	fluid	True
severely	convenient	False
approve	gonna	False
southern	northern	True
unacceptable	acceptable	True
soup	solid	True
restrain	alia	False
sky	ocean	True
tough	well-off	False
here	household	False
fancy	dull	True
irreverence	reverence	True
general	unique	True
brother	sister	True
pale	bright	True
hurtful	justly	False
flawed	castigate	False
well	burn	False
function	idle	True
okay	right	False
land	sea	True
objectionable	redress	False
adequately	broadly	False
exclusively	equitable	False
ceiling	floor	True
confine	long	False
past	present	True
assure	c	False
mild	strong	True
shade	sunshine	True
girlfriend	boy	True
confusion	knowledge	True
sit	stand	True
easygoing	easily	False
belgium	luxembourg	False
positive	evil	True
radical	counterrevolutionary	False
comprehensibility	incomprehensibility	True
home	school	True
scrap	long	False
no	obtain	False
right-hand	unfair	False
crowd	small	True
alien	know	False
blase	unworldly	False
draftee	volunteer	False
even	vary	False
good	imperfect	True
real	no	False
prohibit	permissible	True
death	life	True
over	sole	False
heavy	lightweight	True
fallible	infallible	True
separation	marriage	True
object	implement	False
hard	simple	True
less	big	False
cast	none	False
justly	wrong	False
inadequately	selfsame	False
quondam	now	False
music	speech	True
sufficient	curt	False
good	severely	False
non-binding	compulsory	True
inadequately	substantially	True
lopsided	well	False
passing	running	False
plow	untreated	False
stair	elevator	True
unnatural	properly	False
bedroom	bathroom	True
whole	l	False
rest	energy	True
practically	nada	False
enceinte	iffy	False
upright	right	False
nope	truly	False
comfortably	ineffectively	False
so	non	False
suitable	inapplicable	True
mold	unclear	False
north	west	True
gas	oil	True
honest	happy	False
meddlesome	idle	True
levy	lower	False
short	fountainhead	False
father	son	True
short	deep	True
today	suffice	False
put	useful information	False
admittedly	incorrect	False
gaudiness	softness	False
point	salutary	False
unfortunate	honest	False
romania	spain	False
amiss	goodness	True
rude	seize	False
so	minus	False
divorce	connect	True
kinship	consanguinity	False
impracticable	available	True
misguided	reliable	True
real	hardly	False
correctly	unacceptable	True
fine	soundly	False
undefined	determine	True
badly	evil	False
keep	throw	True
snow	warm	True
erroneous	ripe	False
gentleman	player	True
convenient	heavily	False
form	surprisingly	False
score	unmake	False
unjustified	decent	False
still	precisely	False
body	soul	True
estimable	item	False
lie	tell	True
bad	benevolent	True
irrecoverable	recoverable	True
birthday	funeral	True
off	mark	False
right	barely	False
tire	active	True
mountain	sea	True
unhappy	happy	True
throw	catch	True
piece	whole	True
proportionality	imbalance	True
sufficient	humble	False
proud	humble	True
wan	good	False
entirely	still	False
formation	raise awareness	False
boy	sister	True
joy	sadness	True
disorder	right	False
strange	friend	True
set	deficient	False
cloud	clear	True
stretch	compress	True
reserve	can	False
unorthodoxy	orthodoxy	True
poverty	wealth	True
unspoilt	unfortunate	False
klein	peerless	False
practically	unnecessary	False
renew	unregenerate	True
indefinite	influence	False
drive	sit	True
sol	still	False
ominous	readily	False
unhappy	delight	True
active	economically active	False
occlusion	start	False
crazy	secure	False
considerably	slightly	True
sand	ocean	True
hardly	good	False
want	dislike	True
shaver	long	False
unclear	screw	False
long	low	False
substantially	easy	False
contemptible	estimable	False
chill	sorry	False
delete	choke	False
traceable	untraceable	True
deep	high	True
fussy	leisurely	False
off	bring	False
minus	so	False
fall	rise	True
assemble	destroy	True
pay	steal	True
bonk	jaydee	False
even	there	False
shall	case	False
lone	partly	False
abuse	mightily	False
lower	fifty-fifty	False
jaydee	silly	False
little	tall	True
improperly	good	True
car	bike	True
utilitarian	unhelpful	True
skilful	unhealthy	False
accessible	unavailable	True
correct	hard	False
terrible	expert	False
inter	equitable	False
nice	respectable	False
accountability	creditworthy	False
can	jar	True
follow	lead	True
committee	individual	True
goodness	uncomfortable	False
waste	consume	True
barely	available	False
still	no.	False
hard	soft	True
limited	multitudinous	False
fraternal	identical	False
water	dry	True
jaydee	turd	False
soft	solid	True
workable	ridiculous	True
good	place	False
bastard	legitimate	False
mistake	success	True
insufficiently	well	False
hill	plain	True
badly	defective	False
powerful	erroneous	False
topic	recall	False
merely	admittedly	False
retentive	weakly	False
copy	unique	True
troubled	untroubled	True
remnant	beginning	False
penitent	unrepentant	True
heterologous	analogous	True
happy	effective	False
idle	active	True
sunshine	night	True
miserable	redress	False
restrain	permissible	False
slowly	terrible	False
severe	tough	False
well-off	complicated	False
good	rickety	False
answer	unknown	True
impossible	low	False
lie	true	True
large	minimum	False
unfit	table	False
huge	small	True
immaterial	retentive	False
child	old	True
sort	declassify	False
quiet	unquiet	True
commodity	hard	False
think	purpose	False
unreasonable	impudent	False
properly	unreal	False
hood	hard	False
somewhat	powerful	False
cheesy	long	False
hail	go	False
detail	general	True
right	rude	False
insanely	sanely	True
earth	sun	True
immediately	eventually	False
confirmatory	lineal	False
limit	limited	False
deprecate	appreciate	False
tameness	wildness	True
good	frantic	False
disaccord	agree	True
busy	nothing	True
regular	storm	False
inscrutable	shallow	False
discipline	bullshit	False
hear	sight	True
inexcusable	satisfactory	False
capital	town	True
minus	as	False
gruelling	right	False
lowly	big	False
sensitivity	insensibility	True
wannabee	hopeless	True
poor	substantially	False
anymore	near	False
decent	meagre	False
good	malevolent	True
mistaken	ripe	False
disfavour	approval	False
hurtful	goodness	False
farther	wellspring	False
require	ter	False
compatible	sustain	False
disoriented	sure	False
ugly	justly	False
winner	failure	True
sensible	unreasonable	True
living	alive	False
right	sanction	False
sneak	unhook	False
screw	unclear	False
capacity	incapacity	True
definitely	merely	False
horrid	permissible	False
gonna	sanction	False
apparel	undress	False
bit	even	False
gonna	ill-timed	False
high	short	True
nasty	nice	True
manage	today	False
bird	fish	True
mediocre	wrong	False
sophisticated	well-off	False
perishable	imperishable	True
harmless	sober	False
still	currently	False
good	unreliable	False
reasonable	absurd	True
erroneous	truthful	True
fish	mammal	True
encumbrance	noninterference	False
weakly	considerably	False
comfortably	scarce	False
room	outside	True
gravely	right	False
mean	nice	True
uncommon	timeworn	False
mal	adept	False
shag	unscrew	False
maximisation	minimization	True
lour	raise	False
bitter	sweet	True
forgettable	unforgettable	True
stick	loose	True
regular	well	False
away	working	False
offspring	father	True
more	lone	False
wrong	secure	False
merely	surely	False
road	street	True
compact	huge	True
insufferable	plausible	True
franklin	well	False
naughty	dear	False
hardhearted	softhearted	True
equate	less	False
plain	complex	True
ordinary	weird	True
pay	take	True
merely	isolated	False
scarcely	no.	False
demented	ill	False
flexor	extensor	True
unrivalled	hing	False
impact	untouched	False
animal	mineral	True
armed	bear arms	False
tenacious	limited	False
bates	policy debate	False
flatly	conditionally	False
real	low	False
correct	rotten	False
error	lawful	False
arch	good	False
big	bad	False
easiness	complexity	True
city	state	True
pain	comfort	True
enactment	refrain	False
disembarkation	embarkation	True
requirement	obsolete	False
well-defined	inconclusive	True
minimal	practically	False
lie	rise	True
well	short	False
profit	benefit	True
clear	unsettled	True
flop	awful	False
talk	silent	True
compatible	logical	False
prior	belated	False
correct	hurtful	False
electron	neutron	True
hump	unspecified	False
touch	see	True
sedate	stimulate	True
phony	truthful	True
intact	switch	False
put	power supply	False
conformation	none	False
outnumber	right	False
ascertain	unclear	True
scarce	far	False
cartel	distrust	False
rapid	slow	True
mightily	fine	False
former	latter	True
fly	swim	True
better	lonesome	False
yang	yin	True
requirement	unnecessary	True
pregnant	inconsiderable	False
unbelief	belief	True
appropriate	supernumerary	False
rot	no	False
franklin	considerably	False
confusion	peace	True
sickness	healthy	True
noise	silent	True
fear	trust	True
ludicrous	possible	False
good	painful	True
awry	righteous	True
even	trough	False
good	dysphoric	False
fight	play	True
refuse	take	True
deficient	nail	False
selfsame	bad	False
significant	sequent	False
roughly	hard	False
pattern	none	False
justly	correct	False
happy	thoroughly	False
nonclassical	classical	True
garden	desert	True
disruptive	untroubled	True
set	unset	True
defense	offence	True
foresighted	moderately	False
unaccompanied	simply	False
asexual	sexual	True
admittedly	hardly	False
compensate	rude	False
mal	sightly	False
gas	water	True
crazy	tame	True
richness	emptiness	True
flop	counter-productive	False
finishing	start	True
well	fix	False
nothing	have	True
dissolve	freeze	True
futile	conquer	False
right	unnatural	False
unfit	decent	True
plus	later	False
slim	overly	False
downstream	upstream	True
river	desert	True
test	answer	True
sleeved	sleeveless	True
ineligible	mighty	False
variety	plain	True
evening	minus	False
dullness	brightness	False
foot	arm	True
able	even	False
useless	necessary	True
painful	powerful	False
receivable	shut-in	False
good	harsh	False
swell	even	False
dependable	life-threatening	False
impatience	patience	True
nonpareil	refrain	False
less	have	False
hangdog	innocent	False
sufficient	abject	False
benign	malign	True
duck	jump	True
alright	good	False
comfort	distress	True
whiteness	impurity	True
nice	commodity	False
closely	less	False
reliable	huh	False
furthermore	merely	False
error	correct	True
negativity	positiveness	True
alive	support	False
right	unfit	False
fraught	ridiculous	False
divorce	marry	True
fish	animal	True
comfortable	difficult to achieve	True
nonesuch	satisfactory	False
mean	happy	True
immediately	indirectly	False
fountainhead	sparsely	False
free	tie	True
ill	proper	False
earth	moon	True
even	endlessly	False
good	hapless	True
undeniable	deniable	True
in	scarce	False
off-site	on-site	True
impermissible	permissible	True
superfluous	appropriate	True
reservoir	sink	False
no	evening	False
fountainhead	incorrectly	False
poor	plenty	True
inferior	superior	True
metal	rock	True
unfortunate	reserve	False
horrible	beneficial	False
rest	active	True
husband	wife	True
appendage	nonmember	False
now	nigh	False
nude	civil	False
assign	unknown	False
nonpareil	unsatisfactory	False
age	young	True
adventure	nothing	True
good	crazy	False
interior	outside	True
au	late	False
puckish	virtuous	False
brave	timid	True
nil	unity	False
essential	helpless	True
illegitimate	legalize	True
sustainable	infeasible	False
head	toe	True
trouble	calm	True
negatively	intimately	False
forthwith	maybe	False
bear	bull	False
fact	false	True
unrhymed	rhymed	True
rightful	huh	False
face	back	True
climb	descend	True
distinctness	dullness	True
well	prick	False
right	ill-timed	False
big	little	True
upright	item	False
insignificant	bombastic	False
anymore	evening	False
unremitting	inconstant	True
contain	out	True
wrong	hardly	False
soup	meat	True
repel	attract	True
flat	rough	True
unremarkably	remarkably	True
delineate	generalize	True
surely	lonesome	False
real	shortly	False
rush	slow	True
inappropriate	necessary	True
as	grim	False
expel	charge	False
substantially	less	False
devilishly	sanely	True
pervasive	uncommon	False
inequitable	funfair	False
spare	available	False
bring	take	True
break	create	True
actually	eve	False
gas	solid	True
even	glib	False
lucid	unclear	True
increase	cut	True
salutary	scary	False
satisfactory	generally good	False
new zealand	sweden	False
anybody	nobody	True
want	hold	True
annoy	please	True
prejudicial	condom	False
puerile	adult	True
toy	real	True
unspoilt	sick	False
shitty	secure	False
ferment	off	False
foolish	smart	True
attention	thrifty	False
long	short-circuit	False
good	spot	False
sane	unjustified	False
bring	leave	True
pain	relief	True
long	irrelevant	False
listen	speak	True
aright	unusual	False
foresighted	slight	False
dance	stand	True
rightfield	unreal	False
ephemeral	failing	False
move	stop	True
nonsexual	sexual	True
equalize	distinct	False
rational	inordinate	False
unhappy	fulfil	False
mightily	normal	False
stupefy	no	False
remunerative	freelance	False
barren	no	False
cell	freedom	True
employ	compliance	False
art	ugly	True
unhappy	right	False
appear	leave	True
ovulation	anovulation	True
chair	table	True
draw	trace	True
improper	discipline	False
unabated	vary	True
polite	frightful	True
restrict	alia	False
tawdry	hard	False
trustworthy	untrustworthy	True
bullshit	ripe	False
alert	dull	True
soft	uncomfortable	False
hour	second	True
turn	straight	True
challenge	easy	True
secular	clergyman	False
legato	difficult	False
less	low-down	False
deficient	complete	True
promiscuous	fussy	False
sound	weird	False
bone	tissue	True
supplant	substitute	False
good	gamy	False
buy	sell	True
burn	cool	True
no	appearance	False
tenacious	minor	False
inappropriate	dependable	False
seed	tree	True
greece	spain	False
sputter	unscramble	False
currently	even	False
bone	muscle	True
antique	new	True
accept	refusal	True
smelly	dear	False
sufficiency	weakness	False
discrete	equal	False
flora	fauna	False
kitten	puppy	True
flush	ani	False
same	unlike	True
leadership	following	True
easy	dread	False
pain	good	True
even	likewise	False
save	break	False
heavy	light	True
bolt	slow	True
aimlessness	purposefulness	True
receive	delete	False
directly	huh	False
mystery	open	True
compliance	noncompliance	True
refusal	assume	False
clean	filthy	True
short-circuit	well	False
self-evidently	astonishingly	False
eventually	now	False
proper	unjustified	False
air	vacuum	True
escape	prison	True
crazy	truthful	False
snow	hail	True
discipline	unkind	False
unimportant	crucial	True
storm	regular	False
properly	sick	False
utter	deficient	False
reverentially	irreverently	True
defective	table	False
requirement	moot	False
hurtful	safe	False
spiritism	worldliness	True
monoecious	dioecious	False
coward	hero	True
belgium	netherlands	False
mightily	weird	False
want	hardly	False
deficient	consummate	True
huh	rightfield	False
create	destroy	True
stranger	possible	False
blackball	affirmative	False
intention	apply	False
game	good	False
well	imperfectly	False
hobby	job	True
properly	good	False
chastise	phony	False
lazy	energetic	True
even	charge	False
more	simply	False
can	ennoble	False
correctly	mistaken	True
protect	vulnerable	True
valid	invalid	True
eye	mouth	True
tight	well-to-do	False
capture	redundant	False
damn	well	False
utile	worthless	True
phony	right	False
discontinuous	continuous	True
hokey	natural	False
successful	unsuccessful	True
despicable	right	False
naughty	full	False
amazingly	organically	False
consequence	inconsequence	True
readily	knockout	False
adequately	adequate	False
beautiful	nasty	True
eastward	west	True
limited	more	False
unpopular	popular	True
fail	successful	True
well	gloomy	False
discover	lose	True
practicable	deplorable	False
inherent	unconstitutional	False
primitive	sophisticated	True
tail	specific terms	False
cold	thoroughly	False
private	open	True
rehabilitate	purge	False
belgium	italy	False
salutary	evil	False
respectable	hurtful	False
allow	posterior	False
avoid	confront	True
steam	dry	True
joy	unhappiness	True
uncertain	net	False
nice	disgust	True
safe	confused	False
gonzo	right	False
off	plant	False
confirm	question	True
farsighted	nearsighted	True
receivable	disable	False
long	card	False
comfortably	poorly	False
argentina	germany	False
unreasonable	wise	True
high-risk	pretty	False
precisely	furthermore	False
uncomfortable	gonna	False
inflow	outflow	True
demonstrative	undemonstrative	True
fence	military personnel	False
dream	real	True
complaint	good	False
ugly	unspoiled	False
fork	knife	True
o.k.	improper	True
crowd	individual	True
boost	inadvisable	False
mend	break	True
elusive	uncommitted	False
disease	alive	True
adept	low	False
incorrect	honorable	False
tight	easy	False
okey	right	False
inescapable	possible	False
uncertain	set	True
sponsor	boycott	False
wed	divorce	True
crappy	easy	False
taxable	nontaxable	True
harvest	plant	True
important	meaningless	True
wittingly	unknowingly	True
fairly	right	False
hand	finger	True
waste	save	True
excessively	hoot	False
